0x34f98d4120d5ed02b0863d25fbba4c19608241f9,39;
0x357938d0fd521754b714904b0c29962ed8193e89,101;
0x3600423085442d14df07a82ff86401ee2b5ae258,1;
0x36488590baaebe56dbbaa1a42baa54c38e938da2,1.00001;
0x36790bc9f64e5bfcd9f18a7a97cd545226fc3489,190;
0x36f35ddbe8e3475246ae0f7f5894fd7e7bbb5f46,1;
0x373b269aa6805bd8ea0ed59272288a0965b92ebb,50;
0x3748734f80e19bc199a2842cc220b66c0050af34,11.2;
0x37653fc276bd3f6fbf9ed5774953412a49d0f9f7,75.9;
0x37a518f3d182e778eb721ca36c66d710d328ab54,52.577;
0x37d1fdbe0cbdf38233cdc1fe30f3e1f5cff6e3cc,0.04532994769407995;
0x386a57e1950baa2399f628791b56a67b1bba2d4d,100.11089732065635;
0x388db261b850c0b2e5728944e62c964fe9e23d26,60;
0x38d1cf2db4df7fb89bee6d40be7595c908af84a0,1;
0x3915e2cf2c760085d41fbc9bd6bc660b597470a9,1;
0x394fa9f88c665e06d6c892b6351cc9638cec521a,51;
0x395f4e4c12fe0305b8e48efaffa6a279b20f3b4d,115;
0x3998b67218d591758c1704b1c4fa1a87abeeb443,275;
0x399a0a4eb2fba2c9d4a1a012698debb60322733c,35;
0x39a3203ec785d99830c826acacd9d5511b7846d0,100;
0x39b20d04b3da5a4a9dd9ad86c43ed6a9a912610c,100;
0x3a397986ec2fe68ddf2f7318a088b6f54bfcd4c2,1;
0x3aa0f1dd1088501141aabb6eda8ca1dbb9e87779,5.1;
0x3ac009b4883fa4dbf84672e7421158aa76669088,50;
0x3b15953d59791b86c709a03819030a4faf601cb5,6286.2;
0x3b2dada2aa13299f34c5651dd58ce7014d684c40,16.8;
0x3b6552dd3c22f8e68d74d5f00d66471205e730aa,1.00001;
0x3b91d8eb7e58d9f6ab3c8c76e77d049139b9201e,26;
0x3c3f2d9d7081f74709a2c1caf2bf3d3967423995,10.15;
0x3c47337128f5d2cd23042c7ab0f76c6b5c590980,1;
0x3c4d2033cc4e32997fc9b9e66fe7d278e8d9081e,1;
0x3c55e7f034e8de7d7520015678b24664c4f0d624,100;
0x3c6f609067a36db49805337dd07667e4c3b7cf01,12;
0x3dd6185d86f9808a088da1e28cefb93af879c303,100;
0x3dea0569572a021baef3afb3d19150591add9729,25;
0x3dee3b941ff6e282d7bad5e1a7a493cf4f073c49,1;
0x3df83ec9d2b62bb9bb83eba1218a202564bb67da,20;
0x3e04e7348a9211399db170e240424228d6c13df9,20;
0x3e2c262a07bafc027563e181ee80e32b405dc72b,10;
0x3f4598c620af424df79ca61be1939098cb1dfde3,50.28;
0x3f5ba119c6c238ecff4caadf2567827c0806dc62,101;
0x3f7214aba3a663f40fb3b25df72aaa75d6157f0e,100;
0x3f8f4eab9ff2101de9cabcdfbd6a0c1bbb199035,75.6;
0x3fbb58c2a027eba1159b16d95e1af02527d8221f,50;
0x404cb9cc47e9dffcea252bf05da83723a89e59cf,5;
0x4065b3ba00b90b83633b588887c5ce50a1b4d1ec,57;
0x4149b7e193e74b21f6a1bac909429691d56ddd53,800;
0x41732d1f73231296c55fb425b01734ff97bf59c4,1.00001;
0x418e7ea564562c163d3891e2b8862561a9d404b3,25.025007062884427;
0x41a3d799f98772f4096ed91e07aab0a95cd3bc56,77;
0x4220354271aa39f79fe94703cb2e128daa1c483b,59;
0x423240bab9457f4ae3a69de5d6ad10f07dca1623,100;
0x423f4ded81dfe1e7441e91bfa013fc136f91423a,1.00001;
0x42520d03ef6b26736c76d0d1aa89944af7eb8635,1;
0x42625fa29e7fc838122fa70edbf6bc25bf210681,1;
0x42ab33943f149ea90737fa52291d37a990c07db4,1.00001;
0x433b76a5280ef4197fe0048025356d78d148fe94,1;
0x439d6df49a7aca63c014bcdbd047ed601c943447,26;
0x43d2af0617e9e80a7f201dcbf2043f2694607c00,1.55;
0x43f69bc9a17770e4be7291dbe476ee1a06239c8e,21.09;
0x44246d6f65910bdc6b6749d4998ecd23995faa02,50;
0x443f50869c0718deaf5a661b4899eecbf5f0b6d9,50.15;
0x445c28ada1361ef5862393bf03aad68e7f67e550,1;
0x446b8c15baeca079d32fba615a4e1c7d0950ebc8,20.49;
0x44d8a089421f17fa4ae7700a2efe34bb61ffcd1c,51.1;
0x44f0847383f72f536e837349d557b98668a306d6,100;
0x450c71e4d32d54bb44fc7571e95f7cfd8f67437d,17.35;
0x45aa54a1d2319e8c2f90ed9717316c7e3b4fcf17,50;
0x45c3707c25ece1e4705a5d708685f0a77dc18cd1,25;
0x45d30bbb3148fad4307ffc8278d567fc8a4f12f9,50.04269093713878;
0x46a6878f1bc48d0e39f3dd03b49fcea32adc5de1,215.5;
0x46cfe5b8874f355e3672043c9794d5eb10000f40,456;
0x471ac5f02c4cec7032206d686cc9450517f99d99,51;
0x47235ba2672f3166c9378085b3be33e9b0fb2a86,1.00001;
0x4736fd0cf4ccf4e96dea20cb75bd7f453fad6eed,101.994185;
0x47404cf359f99152b1e3b4ca433b071c35902154,50;
0x4771bafc96fb2fa62b0cf39b25ed6e4e7119295d,1;
0x4772f6608febc0796830f4291efc219e8623c8b4,1;
0x47a0116676cb879c9ee8356dfd7747d0e9181acd,50.19442906318357;
0x47b0c8c154fb9222d22e170a0801b9807dee2576,11;
0x47db547478a00d53cb0d0342fe14a20bc3ac0437,1e-14;
0x488a0ad3e1fa4f55973aa79f3d3154cdfc260f09,26.6;
0x4891d13f801386ff968dbed150101982d604ee0a,51.08553851331674;
0x48b218ce457d4a3e98b143067942ebef9fa9fe82,5;
0x48c44f9f2b909a6d6aae448d4032e6b406a9daf4,99.1;
0x48f0c5a6c39039e4b6c258189fc0ff68ba015fe0,5;
0x492c7b930ca6730893f72cab6dd5d40deaad438c,59.52522418908169;
0x4942d25b83f75e2e412fe22087be3a90c3c40a82,1;
0x4956289e64be9ddedb69ab941dc3385a4e29b8a7,114;
0x496a587a17f5decadf9b321671bf4b47e8107452,4;
0x497713ee53c228eb4b04ae8bc7a2e5b5898cdfab,61.78;
0x497d3614029835e38bc8a9ca0f1c73bcd9f169bb,51;
0x4999e74db65227e52ab2bf77584d65c534533d31,4.5;
0x499d1a7b1138f07ee23b7495d652c967aed84d83,71;
0x49bd40d13d098ce42ebb01d9bc10a32a0743a729,1;
0x4a3de9e6e8717c93fcb9e55811945151d04c9e24,43.5;
0x4a9fc1bc48fd5cdad114f1d04c278a6ef78a0558,1;
0x4ac90d77a0f19a221bc6b6e53e2c4c84e9f3d8e5,12.2;
0x4ae2b0e77e88e0a4fd7d87e3aaf24fee9f83f49c,10;
0x4b276a8f5f8250c7d933a5d76832621a578e5785,70;
0x4b85e6f0956dab5289e91a6b9d0db0f87ecbc3af,500;
0x4bafd7577dc758378e4db9a21d794db888fe26ab,102;
0x4bd44ce4b0325b2d5a9f0aa76de5308d4aa041f5,36;
0x4c05bcc3c01b27fb2790fb8e816d90b39d2d26a9,11;
0x4cac1471bab42a93bd9e906aa59805d99214fe4b,1;
0x4d9fb1f11c83f822c16eefbacbf41fde791d2f16,10;
0x4ddf88280dd19895facd3002cc02e2891ca8e259,47;
0x4dfe96e129ec99f400f466cd8bd68bf02cd1238b,1.01;
0x4f0414f8ac188a78079230c45c930952ebdacae6,90;
0x4f2390c49489f573f05603439123e166dba1494a,135;
0x4f7b145f1f89591856a0fc4012b16e2c003720b3,186.9;
0x4f965690c2c79088e759037c0b824ac2c8e7680f,102;
0x4fcbf9bd0a8d156ef69cc873e32a651ce1c23dc8,1.00001;
0x4fdc42d77b49f7885d63a80c43646eb9333a3f54,32.1256967736;
0x502b690ab0d5d4db756f2ad2989af35e2bae41c7,1;
0x506cdf8219f3c3624d7aec0a4abbee2b9b07f384,1;
0x50794ef39ef78fff0bacd81daae1f8fafc2ad841,10;
0x50bf0ed983ce5ae4ea10ff98b357363c2f1dffa6,0.12553519206182293;
0x50df387b35cb530171eab926bf8a7faa8ae2e4b7,52.5;
0x5127cc9cd8c5b5ebec36f9e5e06f390810604bed,60;
0x513cf4896e8f37eb86841f7d33e81aa4704d95da,2.11;
0x518ca320e9b5876135283c23eaea7c97cfa5a755,101;
0x52025545831a9f26bad6c2c747816d6846a32daf,1.00001;
0x521963fae161fb9c40951437e2b6c451e7e9b333,1;
0x521e00f4fe0d70be275ebc4abbdecebeffe0597f,7.88;
0x5233fef8c5302be5949f30408d6390f91882b1d1,12.002964623157544;
0x525d69739be8f47816a52948f3a899abb52f7684,51;
0x52aaca6beb554df8b2ae60619980a63a9afa3222,25;
0x52ef55059389933c0b44b4b33bea951f7789508f,10;
0x52fb138aea12b9d6b825c5effe3c7bfe90926c8a,0.3354767;
0x53fa4fb0924d660d5714df2939b9a9dadb9f25e6,20;
0x540983e87a010c7995c6a866d236d61ebf15d0c0,1;
0x5458336df7a2ef35b4e9dc0d13e98f2bcd9ef21a,15;
0x5574d7b8cfa377b6db74ab3264c1a3d9f7a9651e,10.02;
0x55ee0db0292f2ea675165b41d3454883defcc22d,60;
0x562e02564ed87f2997f2b79db18a30dc01ca138c,102;
0x564f0590ed62b5b1c7271f20bbb4c034634807ae,175;
0x5718718bac4296819ff40e0645e35662d0251b95,50.7;
0x571d0b9d5a40342c23aef69ed64f9a3b25e8d398,21.9;
0x572072a28cb7affd93f8c20db7576b8f4f261be6,20;
0x575209a72633b617fa5c926c50f9bfb7535694ab,1;
0x577b4aaa96701199f8fea662afff8d3ff89d0080,1;
0x578a476dc957e78333eb040870987daa6e2c595d,100;
0x5842b5ce6c5dd65d7d763adc14b9b8b44c93bb96,15;
0x584972da1690bca9ecddeb92fcbfb3d9b5ee5774,5;
0x5872633aa5ee48555b5bb95036c69e850dff8187,200.5;
0x591a4f1d18b2c9328f784c1a6228efaff961e3ff,70;
0x59408ffb92ad9ea1524b38296fe148f1b8b99f2b,21;
0x59656e34e1bb66a35770cd0723a7bf0291b0e3b4,50;
0x59e6d4986793fe84084b9734157be68509cf41fd,28;
0x59ff2b719364a2cbf76723d19e60e0254f5fda35,1.06;
0x5aa6a1d420bf8fa45d141af73e9230e1e8c3dc16,30;
0x5ac77ed0c508ba6e660032e1c42f7e4a5219db74,60;
0x5bacd06c593c866b2ff48f8e55c6f44936f0737c,26.032295100173815;
0x5bdca06f9138a6da8e9aec68464e5251e24d6dfc,2;
0x5c236581e43d4724ecb4e626818a913b3f8727c0,51;
0x5c4af6f790d09e4a99a44252d5db40058ce9bc99,12.6;
0x5cf9038e39e851c073a495a626faecf01308ff32,35.1134;
0x5d4cda1dfb6185856d16ba0d1d33c141fb76fd4f,70;
0x5d5df0e8e239822c70897333ffa927668eedd73a,25.1;
0x5d66820f6508d8d1cd069b508b8ddc7decc626cd,26;
0x5dc2c366706bf35ceccc1b2eaca8b19cc9170428,50.1;
0x5df326c42a9a7a2ed16e863377228db640f165f3,2;
0x5e0898a4f3182aff682d401625f908d1bfbd69fd,20;
0x5e46fab4a6d98d82bf6a62cb83f4ead650b75155,26;
0x5e5a75feafba9561e934cd704c56a112ef7a5cae,1;
0x5ebaf8c32cab4c1ee5950f930885a1d103ac7d9d,1;
0x5ede7636ed3d1cffb841f75543b21521e73271f5,35;
0x5efa700ecff6a60ba7b0fbca86550f7d3887516f,20;
0x5f0338d3cd7bc5b31f8b15c1ed13303e0fc27688,17.5;
0x5f1e45649309de4abf731b36c356fc7ce5e91631,56.3;
0x5f203ff3a20c74bae3a723bff8b34cda33a52eb2,5.1;
0x5f2436524f16101b27e3a16a09b36f834cb841fd,10;
0x5f70e87c36db7814e95681a5c433f414506c8037,100.5;
0x5f7b661224278dec361dbcb47f6f0f01ec3a8f66,100.5;
0x5f7ee3e6d30ef183f9dcf2a41664abecba49cf94,1;
0x5f817003a008f02f2628e8a09d742951ea840b4c,55.7;
0x608ac5d0c66b4769d92f103702a3b2d53e39024a,10.018182414929582;
0x613cce20476b7a9633f91867d1bda8572095cd55,51;
0x6156ee16c299972ff1daa9ca0b4144ab8b679663,1.00001;
0x61891adb4a6407c1a6ebf709f9321d36d76ba576,100;
0x61d46b96b0ce44515406d58d18c98f6d920d2c14,10;
0x61da2cf4dfc583f5e24946b22c9caf511e11c915,50;
0x620adf1882bcff2bdf9e4692e1d740120ca4fec9,1;
0x6221b8772e58e7b114d7b8e4ee400bfa8bf57986,38;
0x623bb8a1f5dfe49a870aae499148b81fa5545ec7,52;
0x6286e64ee044fa485421e6fc9fe70d760d90d4ff,101;
0x62a3ca7ad359d71d00ba1c95fa5858b84528b1bf,100;
0x639ad14aab8c806babae7865f75fcaf8d8a51790,10.5;
0x63c1bb391f817580c5f9c543f57d399572672d5d,1;
0x63d84a6e7009bbfd2df73abb775dab4d806bd27c,98;
0x640b09f03023441b83fcb8a483c087f88b54ffc4,5;
0x643a66e5efea5ede2c7e1dbd6a477f86ea0a1ec9,50.8;
0x644f87cbfa3ac033ef95888dd3582a8d3b1a0826,26.526331115520783;
0x64998e77617394445ab954c267d91f5a0a8ca9aa,43.2347337513;
0x6587197591629bad31f6832f73f7691cffb2ba71,25;
0x65e912501db14a7256319cdee43ccddd6f3f3e55,10;
0x66e57984a10735efad8a362a66912150c0d64c49,1.00001;
0x66f3b686898d61239f82dc836d3a8cc6e998529a,1;
0x67954d7d4e234698d11605820ca228140ce79bc4,50;
0x67ac5ae0eb8631a8ca7372d5458869682339714f,1.00001;
0x67ae1c9497d02d6a8453334f03e3a24cac8ff1a4,10;
0x681f5d12c8de0cd1eeaa1fc483214c3f61754af3,1.00001;
0x682b77b38fd708220cbb274af6deb39f80cb242b,15.1;
0x683dd7b4ca03b73f35b82fda2df85cc0e45edc3c,1;
0x6878c2d3c05ba76f9d07dbd10792231e3dd30dde,10;
0x68f72c98928c48def2576333dbe0e31dee0df466,30.023697092985156;
0x6910d2d94aa14edc0c509a9f13ce1ca5c0649990,1.00001;
0x6938d6012f1481ae0431695fe3d4a49d032deab7,33.75;
0x69703a86b2d5b3b3e2c6c8a1b7ea7ce20c85e42f,14.028095442868604;
0x6a25345dd9717125f8cc15107067e0105c70482b,26;
0x6a758537d73fe138d7b856affdf1f66c514b13f1,100;
0x6a8136fbd0e0f923138a773b5c97511d1cecb599,1;
0x6aaa2076c792a13db9ee37d19583f4510c46eb18,11.05;
0x6ab5bb4a35d28c304704eddbe4e10d5ca36f8fd4,1;
0x6aef04239ee5e52630306c75576fc645b2902e69,1;
0x6b1d273b1618182697d8f9c33e265aca0e34caa1,1.00001;
0x6b4fb2922812da0928dee968eba9eb74d0586950,10.013961835055344;
0x6b8c9678c2e8764749160cb6886426ee27669b79,28.5;
0x6b8fe7027ea5bd49c751cb221de387726aed75f0,5;
0x6bba98c99e643f762d3e02ead642b7d765a63a6d,10;
0x6bd3afa2464f1f6653f101bd3b40303159bbe062,28.1;
0x6bfa80091c8021349fa962e343d6ae7ce51cde1a,30;
0x6c9005a12c2b55c4a5e8737de01ec06df42895b9,15;
0x6d32ff45077d74880b02014c22d170974578e72d,101;
0x6d883a4ed2ed214b5132e901308973af2cc3afbe,41;
0x6d945ced5b2e12df7fccdfc4263f96c5d286b476,1;
0x6daaba41212e3ffdd936b3c64e1a5dd4e19d6322,50.970259360003176;
0x6dee7db83c3262a801285ed287a7f13125b51f36,23.9;
0x6eccae385b8e17721721f8a1446ca73b94e14aeb,201;
0x6ed92dbcb47ac9ad8be6c88ab0c8c861bde908ff,1;
0x6f0394cb8ec38e34a33710d0281919f3a3b19a25,215;
0x6f091f12e869b589ab05afc477129d6f9b4c82b2,1;
0x6f6c5cad89b8bcc841ec9efa7d3d9bd98f395afa,1;
0x6f9148cf0ff5f151c71ce69ec11a1d606c356cdc,5;
0x6fd8e7142c5b68e1f5c0939633e876d1b3dcaf4a,51.5;
0x70044e640d79c022020849811aecd7c8a878eab8,202.9;
0x7025c8bb3de60f3cc780da847a967925fddc568e,165;
0x702b00cd95d864b93a2b3860fc3535749a5e216c,100;
0x704df40386a7b217e54e5b6a8e8edd50f44f1c3b,234;
0x70630e656d9d362bb915ad97fe6fd79431bf30a9,25;
0x70743db0079e0bc4cf6454574376b2ad6dec4ebe,15.08301788;
0x707a7c397d82435d0d45ee17f8a42469cbc34599,1;
0x70af86681d5d80fed108574286adedaee58588da,1;
0x70e5dfd0bb263f184f774d70f6cc6e77a12be98b,50.3;
0x71127eba5a1561269f970f0ccdaa281749c01ca0,25;
0x71266dab7e9aef8b50c70204f1b50294cbaedd94,100;
0x71a23a50d9cc07b45300ba65704d7e275764c6b1,108;
0x71b3dbe1a441fda53939501ef75c85ce3b925fb0,100;
0x71b73c2460d070b05e53317b1a191582941abe4e,50;
0x71ce9b41ac459328cf6b17f633dc8e71a2f2ec5a,53.543;
0x71f9b420a6b03d2fbe2c0d2aea5f4365b0e95774,110;
0x72120df6b37cc1b2fd95d5b2fe5e2f230fa69484,4;
0x7286cff1f0fed64e211d525d9823ad8c3c5671af,5;
0x728c3de4d5874c27a4a7a3f6d1d275a4e85b2acf,1;
0x729506672077099b77db34e65cabdfba1a2afefd,129;
0x72aeaf904d5bfe5300460d82ba09147618dfd204,102;
0x72c7c9c90bb96c4aab2b8e560e030d96e2cab479,10;
0x72d9f98cc12fefa298ec0d902a22d2af25cdc0fd,49.9;
0x72f6b61f72dba67522eacecf657ac3df8fc8a826,0.01;
0x72f7348e3a4a38c88b2fb8ea69cbb69011e68357,1;
0x7315c523e3ea47468b355d9003e8f130bba62700,10;
0x73495e34a5577a390753ba344a48d8e731a2dd32,50.01823473964061;
0x73913cc0481a59706d1f6183a8a66efd930ee2da,100;
0x73aaf7fbddced8e19ebf7b420fde819820548710,76;
0x74896909de2dad56245752d1adeed400d59cec1f,50;
0x74cc9197e4efa84439e7f0a6b3d5d60e928628aa,62;
0x7591208302cad64cd0d3b0e72a0b07a8ff0bea68,51;
0x75ee4665832b01eb0e23d4a1460264ba5b1a0fdd,100.0243514167205;
0x762bb46742b0aee9e2ecd84dc0d34f90f3c6517e,25;
0x768c92327d682c2ac02f563838eb02d63a62c3b8,1;
0x76ac3f2ea0ce866324e1e869cf3613dc2af414ff,101.30175349629504;
0x76ac56424b951ed33a638b419f487a8b6a581629,56.285;
0x76b3c6c60ee0c75caa2b96fd4eb894f7ba108478,20;
0x76fdc1b883cee4d9c720705f8c12009bfae08d29,117.1;
0x7754710ac9cd9fb6b6f891ac2ad4a42869674dde,1;
0x77604b8625bb48c037ae64c810697ce00a0093fd,149;
0x778b1682de732561e34f21400fbed50d96393960,7.1111;
0x779b5f7a7af26fac1f99bd314fd8152dd689652a,81.1;
0x77ccc59f9bfadcca1f2e0952b15cb041478618aa,1;
0x77ce97026e7b45b66521cd4896ea8aaa766f9565,5.2;
0x77d949c16c643ed27885713778a9675542f76a6f,1;
0x7833bb98bf9b155f9824e36b2ec5d7e708a88f9f,7;
0x785efb4de4f8b4cb02ef7854684109f774c23464,5;
0x788e6f9d17e60e47d6d05424cb8608613ff07de7,151;
0x78c397c90666d3d5b1c208ec8cf404dace88aca4,1.00001;
0x78ea0478113b4a81046abac566f5c331a0240bfd,10.1;
0x7a0e63075cf00af557d3eea1a125d6a76824caad,50.01;
0x7ab9208f3bf078fdc8a01608a568cb6d47240608,120;
0x7b05515faf4dd43c326a52180e63e03f3cf6129a,1.00001;
0x7b3b7390e80591c32ce55de148d0799acf564a8a,100;
0x7b412d89041f29bd0d92cffe8375efd2b92d4abe,25;
0x7bc98904bbc95ae1f7096a2c390846320fd8827c,28;
0x7bf2d5123f248aaf1265151544a0362ef085b4ac,47.03669475298791;
0x7c61da6b5d2469135804a02a26c87061f0a32677,165.3;
0x7cd0e96d01ce8374ed1a8a0cb5adda92df3c2e47,100;
0x7cd35155942b675b49d5904ca66f2a8044a86b3d,20;
0x7cf3faaa330cbc9167e5f1e1284b60a87a166b6e,1.1;
0x7d0e3243b97fdf28a8e90c3cf0d0588812f59871,25;
0x7d0e7f786c8625b8d50e180bbae59e2a0b070b2b,251;
0x7d54fa5a7f152449fe457ce582c7fb469b4b17a3,110;
0x7daf0211307563fa3c1888d4ef15ee4f61e3e7d4,30.026332370202066;
0x7e5b1c70d408af0ed495fed48b42d6a23b1b23fa,69;
0x7e6b01c5959c7f81edde76ccf5698a77f422e300,1;
0x7f3ce88be94a988f9199252b57ce571db4fc183c,1;
0x7f4dda960c9d4d9e7c7e81f0a0c967a59d1ced60,0.01;
0x7f65370949956765df9500a384a82c22a3edbd0c,26;
0x7faa969139cdd8369879709281843b7871da68ed,20.05;
0x7fedef829ca86b570b9eb7f0f63467d36b8548a3,1;
0x800fde4a203c2505c8ff7ab5e26bc616859c4130,25;
0x80b0030b0b186d3609be5d7c769d357632a44388,1;
0x8121db441a644a9a2b2ed04fb5ce4f59f4571db5,1.05;
0x8222615060ecbc13a37ac724d54ba621141e574e,76;
0x826351f1414710a00b417628cda171b219b9714e,1;
0x827911afae7d2f015050a593898b908dcae62fda,1;
0x8295de0744ac32694a5e192d23cede708ab86fc9,12;
0x829cb9f5146e22e5d731aafd84360d0f8df383c0,10;
0x82c705a7990290a2293671d3048db7a1b8ae9fbb,301;
0x82c9d0c49e2adef731a9a2871a35a9095f750b59,20.1;
0x82fe12c021cc2cf110b929b53de2d98b37458f0a,1;
0x832a5c104d84e9cd5b98e27f624963a155de3f6d,52;
0x83713bde51dd7608aa623d2974a559f11b07f500,10;
0x83899485728bcdd54d08fc3cec8f070ffb854b77,1011;
0x83a3bdd60cc024139f49207484c47170bdc55669,49.3;
0x83be07601ac48ad8dfef77ef7ed34b99a2b78167,26.8;
0x83d1be8449b750ce62ffd56df59c36859373da92,1.00001;
0x8439562f4993a00b1db8640e5d98b0e9c42a6be3,25;
0x84fb4ef3f27e54b08f321883272070a9bbe491ea,100;
0x85101854da5261d4e96c1fdf63e16f27541fe320,50;
0x851b9d755dd3cf1a8678b2aae1d5d5a82a3686c1,10.4;
0x85245076176b00689c7dbad87ff22da2ca996391,10.1;
0x8525051adbf4c10bacd47906139d9d2a6795d21e,3.5142628963146114;
0x853b74dfb43620e4e93079c9687726a0ea362216,51.04679096416621;
0x85decdd89d2981c8e80c317228c0cc5c0f84c735,5.1;
0x85f55aa13ed5be9876b33e386eee226c11bd6f9d,20.01;
0x86176040809f47e49b69fefa08baffe64af5fc2d,101;
0x863b8d1b4755f929359fd81802d2e7a68c4b63c0,52.85;
0x864839499717cbd82f60cfed9a360760101ab3d0,53;
0x86854cb3fe085e4dcc10c500b7f00188e9c8c3cb,96;
0x86e569e6d15fe16b0aaef3471c2bf1249129a585,40;
0x87359c44408c4fffeae4bfdf58767ade7cdcdbb5,1;
0x8752a7aea7bad6087871e441a5b4c3952f2f3a77,10;
0x87553aafa71f0b3c1f0cfd300dc178ab3c47f3b3,1;
0x87b58700778db482d6612571b206fe230cec58b1,4;
0x87bdb4879138276e241116d54c7f67c3bb375593,400;
0x87d3a149a87ca2a2138e24f6fd04c2f548abfa18,100;
0x87e3dcef36cc515c5d49aa8015ec68a390c1e707,30;
0x88220b82e738a760307f68bac3d977c881d12a29,2.09;
0x8851d8834f0593602d20c53badc267b599c80754,19;
0x889cbfab6525cb5a193d344c91e4d5c632c813d0,12;
0x88ac3d64230c8a453492ff908a02daa27e9b3429,20;
0x89271bfde0a5ea3d61c77d1b744149efe11ad6d0,0.4;
0x892fe09272e5a030e7d065579a0e91234549f23b,100;
0x89b69c46d23aa645c274ed5e1ffca7545b638989,344.480600722791;
0x89d6dbe3d4ea31c4941a3380a7a7bb93d755a29b,10.7;
0x89f506017337a8f487a19969acf04a3bf95f75b3,71;
0x8a29d4e52a23c69ecc705bce3cca0d2b42faa23c,100;
0x8a5eca62d70e2c1f7c5f68903a014852c947c9ca,1.00001;
0x8b0dea6030db37eb9ae26cc961c583e829052379,3;
0x8b58ff33cf5cafdb49102ba3364a96b7429cdbe8,36.1;
0x8b871142db1bb780d48cc6f88fae6fad8386db42,30.05;
0x8ba82c0270013ffe3da3b81d7eafd07dd7839f4a,11;
0x8c2da2b3945cd3690e9b441531c906c9f2c40443,14;
0x8d2661780cb8f20f05871039417a0efb732f6d24,1;
0x8db4bddcfe84992edb361da6fbde1c7f4220cc0e,10;
0x8dcad3b779415f519c21bb42c9a6743e8cef1c5d,11;
0x8e3508c77e19c3eec216c03375f0b76d2f151df0,10;
0x8e5e01dca1706f9df683c53a6fc9d4bb8d237153,50;
0x8eb7f1e2c020256d1ff96101fcb5fa7dd2adb5f8,10;
0x8f191b97373c0aca2dc07a60287092d5cedf6693,34;
0x8f4b5e8510c52067eb3ef8aae735bf13f6786386,51;
0x8f6289ecf5d38658b6ebde816932cef2b6400ce5,150;
0x8f7d3c080581f463056ba5d34f64adaaac0702a6,1;
0x8f7df0e4c510e9b28b5769465289a67e567a909f,1;
0x8f7fa923bf5aa4850307895a069bf67b9075ccbc,30.994191;
0x908e146f91aa4459d3cfcaffebe480a660e9b1c7,1;
0x90c022fa06d69433c434e86b5c41bab724f67841,100.1;
0x90d5e806ac35e5ee5bbc716424a2d87d401926c7,1;
0x910199bae1b24a1a943abfab8524b012ae6efcf2,52;
0x914c4b7ce6f5e8be1512c32af5492bb80d9e1b11,26;
0x9153f39892b80684e73d7975d433a1635aa1c09b,102;
0x9182996846f709f29b82c830e4e2b7417f93c3db,60.5;
0x92032df1db155ec4bdf3001a1f0deda0b9d5a7b4,10;
0x926cfcdff1856a3555bc0a60af72aaa1521e12db,25;
0x9298d341a4be80a7baf28b5756f37d864546ec87,11;
0x92bcaac8450ca8b15f9c9d7d446b8db7f0cc146c,27.5;
0x9356b6afe6021ecb514ef561f8fd8d5521a098df,120;
0x935f2801d269b8956b3ab6f95b55fb4d76f77c36,100;
0x9372613294c72463d2e704187b837bdc9b0be934,405.3175503459;
0x938a3832689eefd6ac49b420b4d34d23cf16ff7a,67.9;
0x93ce0f8b8c57cec1749e0174f5f4299c4bc899fb,1;
0x93d0dbc819d58eaa6656179fbe84e6abd5be4a84,1;
0x9427f8d76ad005de6b587664d5fb678c41c7c090,1;
0x945de8a27e68d2041be2832c79fe80f17e47981e,30;
0x9478774ac0291959e8b1c3bef2311d9cb6c76b7e,1.00001;
0x94ab3d1c7a48c2d7dff3c46fbb38d463c42ce1e7,1.11;
0x94b62b51f6a745866512ce91ab7dc36a2cdb1fb8,90;
0x9583e53ce98e169d45c2fbc53bdc0c16384578a2,40.1;
0x95c4a7c20db682d3b2e205a3458905608b014f58,60;
0x95df8d2a4cb6fe3d1f986563dce27e0101bcb25f,200.5;
0x95e0b989bcf1e29e5fde17706ac56fc8fb8635a9,1;
0x95f6e054fec9c71ae8d8f3eef87ceead9153ef2f,30.03761704319684;
0x96152b58fe60b7c45d7cb07a3182e29234203e1d,22;
0x9621f8bbbe63227978c6804a9d7617b1b8a12999,200;
0x962edd6fee932b6473e3990e4142f9d44fe8fa24,7;
0x965935ec5e7b988f966c9b9d0f450b0f241180d6,10;
0x967d64b5414d9539556b758ce418d7e9e5b0cae0,1;
0x969250b6b814427489d8309f059967f1d80b71d6,69;
0x969283e8ce9b93c57facbaa1b1b343670cac12a5,114;
0x969f656ab1b6ad10d9d6138176ab63b1921022b3,250;
0x977b803716a9e1495120e6daf9c2014a5960216d,1;
0x9793354d726ee419baf31e792eeb06d936b2bb50,35.1;
0x97c1e91120e6c74f86b1cc89a5ac2bff1078adea,100;
0x985a259906912657842fd6c111a47244ed10cc61,94;
0x98a69c1e91ea25963348fb52288eb4608bc9f8d2,1.01;
0x98ae150ecd43492577f6aa14c86238d44e82e36d,41.32687403;
0x98f5c6dbcfc8303d8782a691608d47213a28719c,1.00001;
0x990e51fd27c298bf4415728e27e30ae3adae2bd2,5;
0x997516691defa340c830ea6f81035f7609d8779a,52.5;
0x99892ee160bef06037b1dc002b91a94fbdedb62b,50;
0x99c531a770fda06dbf4e657fbf1514408951323b,11;
