dym16fl6rvglv6kl6wsf784qt3spmrrpdjhdpcvdf6,10000000000000000000;
dym162xujnpw0x2pjwm50djvp6yq9xqrcg0kyek3w4,1313297444095800000000;
dym16285egwm76rndf4cjddxpzr0aqjqff9avn8pnq,20950000000000000000;
dym1624hywxh7k9xuwj59a9q97hygex07hf440vxxm,154900000000000000000;
dym16vc56tddqme73n0m2rak440k0ej2gs2q8h4wv3,5800000000000000000;
dym16dzdzp750skrs7l9fu8gp323lq3ggw240ccvvh,1100000000000000100;
dym16denwejmnxset25e3gp7y5nemyw3grt8hhh25y,109950000000000000000;
dym16wkdjfpkumun5v2nfydv8xkvl8f3qgj0vn6uuc,200000000000000000000;
dym16wm6ensyq2m02vuky2l635efg9m4fs29uxkhet,10000000000000000000;
dym160px5y809efxxkuc783w3ytr77ysumtqgemcj6,1004259000000000000;
dym160n3as6w490ztd6k4h6thyd80q5xa3vevsht7w,414283300000000000000;
dym160lwmj88q25lrytn0szg9d59ka97fr86urlhvg,7000000000000000000;
dym16jknte50xv4j5fhcms5vzgfmm7ll3a8t0d7c4l,45300000000000000000;
dym16jcvy7gt74slpwwj8h9jxvhpw50wgxrcall82r,105720000000000000000;
dym16jmzt6ll0zu46s7cpyuf50pc282w5pvdt50ekl,3500000000000000000;
dym16jagl8e3nhkqzr8qca6m866nqk77cdqepprn08,20000000000000000000;
dym16njdww4qjl827x660834cstppa0de4pu0ngfll,100845710560000020000;
dym16njuzt8g599m6s3h53xx8wl7ye84qa6z34tvv6,75000000000000000000;
dym16n4wruvhwagw7trwag5uhm9k6skkh8t0cepj34,120771282720000000000;
dym16n7a4ny8wdfk4pqaf45zkchq8h2ejdspvttr4w,6000000000000000000;
dym16548rxykhfydlnhjlal4jjf3kmjej37lrxanzv,10518816920000000000;
dym16kqwv28qfpm00wy4wnun75274hwvarwp0nceqc,154950000000000000000;
dym16kxklnjvylxtj6386vmmt29v7ypznl0lkaryup,1000000000000000000000;
dym16k3z27d5zn6nf90czwwajfkpkd3lpxt35t8lgk,5000000000000000000;
dym16htfxshqnnny7gefh4dxtvwxyhvkq2tlkz0k86,1001000000000000000000;
dym16hsca9lqp2k9y476xl6e7w0ncf043u6cxnydug,50207046954788977400;
dym16czm335qcd83t4a27kt5jn7c88m4awsc49gdyx,224594888191600030000;
dym16eyy4xt39xfcwz06kky06m64kzngf26k7mxz5s,1215000000000000000000;
dym16ecvdp6rg76ujpvs8xzhnxks893mwt0g40gs9q,50000000000000000000;
dym16626q6e2gv8r28n7l9zsdmtfxhm0xh40ytwz78,500000000000000000000;
dym166wzcfqlktxuer9ts7atg6vdqrw7sq8e984us3,2000000000000000000000;
dym166umafrca0afrjl44kjttnsvrv04czvppnqjrl,1000000000000000000000;
dym16uz8clnc0tedqddzsx3d3tw9vh0u4uv329kkdd,60000000000000000000;
dym16u333j3xhjux4n2yacr37rxask44430urn4np7,74950000000000000000;
dym16atxlyczzhg6c0gqewceu8tj5f804ucjjumkqp,10100000000000000000;
dym16ahdtal66kryvh7nhuggr7s8twdhqf5jmua7nc,100976013140000000000;
dym16ae5lsa7w6n0uqwkzgt4m9ghtemcmul8zev7pr,154900000000000000000;
dym16am7ljl4eq62e0vg2uprhd6m8wjg0ph5qkj0mq,35000000000000000000;
dym1678em9xthtg6jl8hfssgxxn2jnu70sac5s7wpr,10000000000000000000;
dym16l7y4wpg4lqmkjep0ueh79mhe2zkalgjq34zgc,65000000000000000000;
dym1mpwu3qy8sls56z0eyx8ad9pj0h348hafxru34z,112593504584249950000;
dym1mz8u7ul0lw040lmhv7r4clpl6yu0z285u68gx7,74950000000000000000;
dym1mznm0dqvz9gxdd69vavp96g0fne9mf0d478wuq,204000000000000000000;
dym1mrzspg0hmlqklpl6kutvzwzm29773l6tmzjv3z,65000000000000000000;
dym1mr9hgep5ex2nwsz0kjmf45nk982ekwzjgelqrj,55950000000000000000;
dym1mrv9vspy6xa39ygxa9z78eu0lq52fq7gywm20j,74950000000000000000;
dym1myrdhzp2t9zr385qkhw66vt4zj0kyxqvwem09j,154900000000000000000;
dym1mywwaq6nqa9rtz2unjmcsv7fp27napn9maadjq,714297444095800000000;
dym1my0rkwgcnajrwvkqdp3fr4r596a5s76a34p70t,314000000000000000000;
dym1myl2a9emhukcg3makpfu4wxgu5jffkk60lguk4,130250000000000000000;
dym1mxnvpcrmqyexdfmxgd056ajn69tfrqnfgpnmay,24010000000000000000;
dym1m8jshwvqefgyua4q7txnu9ywf3wlf3vnxrda8f,249500000000000000000;
dym1m8539t7w5j2aepufh5kkcqqygulys5sl587y4m,500000000000000000000;
dym1m8hd88lu7qn5cz6yu06stp4jpzu73dgtgukvja,25000000000000000000;
dym1m870mpcf3sctu0a483pardj4q8tcp38zk0vyye,1000000000000000000;
dym1mgrmrxanx7r7a6t57dj3svr6rwdlku2vysywjj,1100000000000000100;
dym1m2gccutcpv4wrwx5cp2xkx4tpjkuy8jtl3fkyq,2138000000000000000000;
dym1mtranhmhp9acg9r05llxfynpuzz6g9u5xyejum,5100000000000000000;
dym1mtj9kpqh55wdwnluxgkhy39a0pqnyacq7m7qlq,550000000000000000;
dym1mtkepc2jsscv7e3p4t3ysw49w3knutg7nkmpl9,154950000000000000000;
dym1mv0chuffpqpx6w023tn0ug4j7mmk2g5z8nqvy4,74950000000000000000;
dym1mvmmm2ruqwn2gzpdywxwgkpzpskykslvzlx9ye,1300000000000000000;
dym1mdnagpzeu8sazqurw6pmlxv0896tx985kyefqk,97000000000000000000;
dym1mdenmx3lmznt789jeud3tzhfz30pkuxqa7rlgk,154950000000000000000;
dym1mwpwsgwnk0svtgd7yvrn6m4vrxncvv7vw37jyt,226000000000000000000;
dym1mw4dattu68matqs5x0lzx76nk8r9l45kjaur82,21193724120000000000;
dym1m0nz5suwj2nm53hv42ch3aarahda7kvwulvfwm,12500000000000000000;
dym1m07w8v3mqcwjah4hevjtegucyu0ljrpccjg8xe,10000000000000000000;
dym1ms9ufgtjjpv6234g7gzhunz8he77l60r5hflrh,130300000000000000000;
dym1msxxsj7g4lsmqutn3axtw2m6yudl0dqv4jrd4x,550000000000000000;
dym1msnjyw7fpdmjrzr7fxm46zxrevp83xeell4ylq,1000000000000000000;
dym1ms4vt4kldhrmagv2wxud57aad828nmmj8tr9m5,13202000000000000000000;
dym1msm684pa8smxy9xl8rhy0rh552arfrfg28awzz,10000000000000000000;
dym1m37pergnydg0dvukm0034x35h5ur95qkm4djcu,50000000000000000000;
dym1mnz2jqn7eu7kmpd65zjfc5qk9s25ql6ass3dwk,115050000000000000000;
dym1m54j6ud4690nrk3a9fckyx2hqdd2qjzxc4nczh,86211758303397076314;
dym1m4ylklh9u794aqnw49szrrggjxrsya0jt57zhr,201000000000000000000;
dym1m44ju2dp2teqxnt030a70n57kr7xnnhknd5ydv,52400000000000000000;
dym1mkpe2p5frtl9dhegsl3gklrwcvj8cqh9zzgqmw,100000000000000000000;
dym1mkwdurnzjz6lj9s27xzyernq0eaj2337v2hz5r,15000000000000000000;
dym1mku6k9ppumcasexqrwnrlvzmrq74afx5l5fj2s,50000000000000000000;
dym1mhp8mhtu2mw7zkap3gvafr2s6q2jzy9zuhkuzm,10000000000000000000;
dym1mhph5gq7tkjclkjfcec7kfx5sfz2rt46culk7z,154950000000000000000;
dym1mh08fehlyu4mjzkn45dlw8rxxz59lgdjucngn5,100000000000000000000;
dym1mc3602y8lypgfd2ez5pzw9rwf4crk6d8x90nca,154900000000000000000;
dym1me8ygk43dkhuaxuylcj5edwfsc4fv7zmcc8wu5,130100000000000000000;
dym1mecpfdjz6xgam7fqhfec2ctk0j0gpccgq9q4fx,22000000000000000000;
dym1m6rz4rljy9ldean0qevpltvdde4ulfcnspzwae,5000000000000000000;
dym1m6ynzqq77v6qlrvtwgr3qck9x8nyx40k050jc8,10000000000000000000;
dym1muqlp3s4yfflgh2fy9mvna5m55zck6cnltntl9,18000000000000000000;
dym1muzknne08precv4v89xy5ujltmndcmy024fvxv,204000000000000000000;
dym1mu2apphty92xzlpu4wgzdwslmv7wrcahhv2wt2,200000000000000000;
dym1mut04q2pm5s9v3p0xywmvch24mh88uj6c4yn4l,1350000000000000000;
dym1manav7w8znm5757x2vm2x3l8g98l7grhauqstj,393800000000000000000;
dym1mamlenkqysvckmsftpp9g3dtyy00kt4mhj4q3m,102000000000000000000;
dym1m7gr5n7c7l7pep3hmxjvg2sx8tzky29cuwh9dw,154950000000000000000;
dym1m70cl2ds990m8lckcx8n0vdtlsd3xqtj6hhlgq,55950000000000000000;
dym1uzr39zfj7z2planxh3pn6slax9kt3s7s55xypt,2500000000000000000;
dym1uyzyw78ep4qej7nmz3254wek6n66pp30fcv2cg,550000000000000000;
dym1uy4qtrav7nzf45rdamaje23vlwrg26jc7344jh,28000000000000000000;
dym1u9dlx48l59r6vnws7mc6ufzayf9wtpv6jfqtrd,160000000000000000000;
dym1ug87nxgxaxhj0qfdldkc5mh8pywdjn6l6wwd08,50000000000000000000;
dym1ug5furshlllt754ku2y6jq8jkr3mr7l6qlsnxn,39000000000000000000;
dym1ug6qu4vxqtskdrrac5l95nm4h8pkxkzgs0g7sp,115050000000000000000;
dym1uglk47ujz5r000586ml6ekjnr2mh008u8ljx25,1200000000000000000;
dym1ufq95kvjfah68d7y5s5z8qgmcetw7y3z8m3sve,10000000000000000000;
dym1ufksdgkhlau2dmh3utz5najvz4dgzz6mx25pmx,550000000000000000;
dym1u2ppaur0wf96rg23hcjesv2a30yygx7z8dgxxj,200000000000000000000;
dym1utq3l6n0gyurwsmg82rnlnmpgulxvfv5up8xst,504000000000000000000;
dym1utk8ywedagp6tpkz63ecx9s93nhulaq2lsddp0,30000000000000000000;
dym1ute89q6ugaxajd2ecdgpwgm6x2ulz6rdggudmr,401000000000000000000;
dym1uvzvmwqvcgavy8w320pe9ujeh72ya6nxuvd5hn,109590033058300000000;
dym1uv5hheap7txd22hda6xxzctp7x8kfmyv2u0gkt,61000000000000000000;
dym1uvcn8jn2gesexzrk7n5ran8ulr3xhqgspzr6e2,1000000000000000000;
dym1udhhuwp46cll7352mxhk4d68wj6zggpmncp99f,101000000000000000000;
dym1uwzdmfz43lajr30jgv7a98zd787r6galtkrnhu,970000000000000000000;
dym1uw3chvyyg6s3fwsqsx402k6fduvdn0wd88559z,1100000000000000100;
dym1uwj5y9fnefnvn49kh20n4va89ypjd5zxhatn86,30000000000000000000;
dym1u3ypflsj6wg9m6u8htvzfty638kp9ydd2lfuxt,3108000000000000000000;
dym1u334m609wfvhkp9tqwm5smmuj4k7jupqqku9tq,3357023999999999700;
dym1ujhx836vhg3x8pp0kxrmhtre8lnqkgrfrsjf2u,10703000000000000000000;
dym1ujlgnexd06y2jh25h7pl6v4x86ejxggn6s9nzj,100000000000000000000;
dym1unsdvvct0pfa0p5745hvr75clh6uxj3gyng2lv,100500000000000000000;
dym1unued9xgyxumd8wmq2c2kan9tahy4ftw7r35r5,25440000000000000000;
dym1u5rvl800mkp8y089k0l7gfw7ehmc54paew3kkm,50000000000000000000;
dym1u5e6ehm6e04az0exj0m2cklekz338u6h2jcaht,2700000000000000000;
dym1u4req53dqm9u9wt357jc2vk8ruqzeakf3z2gzc,51000000000000000000;
dym1u46m93fl2nwqt0hwhqldmh9k96plsjxjeda43l,275000000000000000000;
dym1uk96gnp5l0u4pcapm8ce7w2vm4ahck95p0msdk,3100000000000000000;
dym1uk0aenzu0ff9r2w0cwyqqy5s22rpycxg0awlq6,74950000000000000000;
dym1uh87w5xc0hrzm84mtlaa9p3s0mev84n777cnhf,300000000000000000000;
dym1uh20qlfa0f7u3eg0vvvwrlsd9nef4wl962ts3r,51000000000000000000;
dym1uct4uz6uq5d9szwqeww8gtmwqe82l0muddzrph,5000000000000000000;
dym1uev02aky4ztrtlugduuysjrn5d39xc4ewc07ct,20000000000000000000;
dym1umw25q5kwgptjayml6qzal339lqs8npnvt9zrs,605675352377099980000;
dym1uml7a534frrclvqj85mpmzrvr2jqngmawjly2t,6110000000000000000;
dym1uuvc5kay3zk7s9e7dkqe78guzxqjxdyrg2vy34,154900000000000000000;
dym1uajpym60jg4gj3s2g7dt8mxvz0km2828a2xcve,20000000000000000000;
dym1u7t82qc63f7ary7vhymyfwflal77t6t66q6suz,1020000000000000000;
dym1u7tf6nvvujs5z5fs9ghkj55tg0xgm3kpyqjkzz,163990689323017400000;
dym1u7vcqsmre2czd67p578y5hvll6gjr4kkdnhh99,154900000000000000000;
dym1u7nrkyeq8k8uhzcyzrtj4lnce66m66jhn2llpz,550000000000000000;
dym1u742umqj9exy9hpnath7etwyz2nhx3tjq5ut0q,74950000000000000000;
dym1u7a7rjg2dju0qcc9ptunllq9wsp33reyeq4esj,99673896882664789468;
dym1ula8pkkwrnxf24hc0uvtj2r6t5qem5g2r8xx8n,18000000000000000000;
dym1aq8zmnaclnnna9lw7gw63g0tkhr3fgzrywtvnw,2220000000000000300;
dym1aqvajrulsdd79x730exzvc47qgj2ua3jhymwes,200000000000000000000;
dym1aqsnv8jhhzd5tf8ykvrl9cv0kj3aaxlqzf2vdv,50000000000000000000;
dym1aqjlmspvelxhm6e62386syg4vtajltdg50ujye,33994127000000000000;
dym1apytltsp7macy3q4q3fss9x43ygryru8gn3aq7,400500000000000000000;
dym1azrn5y4dhdvr5cumwm8dzt4xgs04qw37nwewu3,301000000000000000000;
dym1arzvynexh0d9szrwzu7m5knl0hemdjrd6u6g2e,1330000000000000000;
dym1ar8gyj9d3wra2ctrcfxjzae8shupz4z05vafvn,12000000000000000000;
dym1artglwnyuck4q3t6xharna09t52q96sh4mk2wt,30000000000000000000;
dym1ay2mejdaslvj63ptmcxj8y9l7g6gth0ycgg5qe,150000000000000000000;
dym1ax6dzss5dlul0puncnqw723tkgdemlj6wpn66t,7000000000000000000;
dym1axuyvk223yxyd5d6nvkmp3c74svfs63ffn58q6,2000000000000000000;
dym1ag0hrekqu449srv37v6a5p39ukg0gy6gnsznpv,53000000000000000000;
dym1ag65esxngnn03gf8hdkj2mv4xhjkv0nftwwmy8,10000000000000000000;
dym1afwfjk53gkcxnjaq98r7ahjlvgggccm4qdf6wa,1216525046812300000;
dym1a2fvlhnsdxt6lxtwgqp4fz40zpflsd45u8anme,375000000000000000000;
dym1atr7fhqsujs59ax4jyfcdn875ka6ene6zrw8tn,550000000000000000;
dym1at305hgcn0fa45p6f4unszsreft8u2sl0683zz,1300000000000000000;
dym1at4aj3lllcj6p86gg59jqw2pwpxuy73ru7d7yw,74950000000000000000;
dym1avqxug4fe0d32zt82wq76fzrde79wh0pzpupva,15000000000000000000;
dym1avq03w9ezut6gn5fqsxyhctxzjd9j4scm8tmyq,55950000000000000000;
dym1av8xangw0zc2snkdje36qs0520z9f2vae4w8qg,25000000000000000000;
dym1av0x553fmzjdt98nf6sz4pf9d5lcdx9k3ns3vn,25000000000000000000;
dym1ad53ga9em5gsej3gya4l6pdvjzxfls9y628t2p,102200000000000000000;
dym1awz80h04uf43jgwt4n03lh42wrywjgt3ul2mqt,2020000000000000000;
dym1awgnhf08a6xpmugs7jsp3jps28jws0uzytrtwn,550000000000000000;
dym1aw2vkkggwy9s9c6e6mnn3kmm4hacynthql7xhq,115050000000000000000;
dym1aweg6tz39mghs6eyd3afvv52kvyvur6zyne6ts,121000000000000000000;
dym1a075ggrcgyavt5hxgyytp8asxaa2vjpk9q452j,1110000000000000100;
dym1asydj3jfgs6979yr794fr3gcdkrzycmumdqpmu,1750000000000000000;
dym1ajphvygnavwxrg69map27fq8mnf9chq9dhu0af,1954467098956357200000;
dym1aj2a3wthpy9cj8qe3kwnjxj5pfflzp5s577gxy,7000000000000000000;
dym1an6s8pr83gvcjqwvp9c0elu3nu8ueh9ztqf5hm,13494055220000000000;
dym1a59t0dg82mqtfw0zfc52nq5mug890qj8gs9xkw,50000000000000000000;
dym1a58nqemuwc823u9l7ux8d6hu082l0s7gmzy562,1300000000000000000000;
dym1a5c2tru8yurltpturqj3ftcgt8v0k2prjcx2p7,86211781104289716337;
dym1a4rk8ts868n9ekxlslx2gr6ythpd9w6uxfxwke,116000000000000000000;
dym1a40406flvw283zmhr4swr0465j3u9ey29pynnw,2000000000000000000;
dym1ak4mgu5dpmkajqnp2tdwqu9az3gnwle6z4pt8z,10970000000000000000;
dym1ah9rct2z6uswtd6atc0e7nyhqj888qfa7xsf8g,1500000000000000000;
dym1ac4nrl8kc50dqxhqdn8q22fuxzh6t6u8qd9c65,1000000000000000000000;
dym1ace262tqtqmf54yy03gkydrz0nyq4zql7lxr7c,1467087070000000000;
dym1aezv7wkefr6wmkqkufjc9d7kewgsuzgpfn6zlr,7500000000000000000;
dym1aec59z0hs982cs8agx7038qh9ru04ycznnmc8y,55950000000000000000;
dym1ae6hw768un4ydyyp0453pqjek9zq0lt7duahgu,5000000000000000000;
dym1a69szhrl5pxjajlgfu0wpx6u4qeyf3eqrp5wv3,50100000000000000000;
dym1a6ecfrddwtnpv3cf55elksfg686kj0uz7rz27n,50000000000000000000;
dym1am5u8wp5cj05r24xuac3cwkjpfrjtrmsytu2fe,1550000000000000000;
dym1amkz9dl38xlvtx9k7lkjqwqr53fcrkettvggt9,109950000000000000000;
dym1aurtxecxkjhunqrwy7tdhl7npeukc09e5lyw5l,300000000000000000000;
dym1aahwrm8gverq2jf7d809rayscztta648pay2fv,99500000000000000000;
dym1a76kfatz89u0drln234sw60d2e9fqk8v2atlza,100100000000000000000;
dym1alz4kpjlg4tmm9ddyts437hzr8cs7cmazz780e,147000000000000000000;
dym1alvm5t3n03cyv2tjsn62jdv29th9ny9a2ncz67,203529284625556473399;
dym17qr6j0q8xzy89c4hw57petr6d0203l0y5ffukk,100000000000000000000;
dym17qrm3ywp9jfg7z774c5u4tt7r4lvl5drzfsw6s,130100000000000000000;
dym17qhs0hd8em37f7r4ze860s5k609x6ef323dh2k,91975489371499990000;
dym17zrmum70j76lsl57uvzfryqkppy65x9pmc8n90,11000000000000000000;
dym17zt4pfs40n4rhytj02cy3uxajw4v42z567yg8d,1477000000000000000000;
dym17ruma58gyxj5l72uscwmxvcvke54gv2rt798cl,865360000000000000000;
dym17ra3qnuyxw90r82evrykr3tevnn750w629p55p,21000000000000000000;
dym17yfgkph647a8h8mmcw322jgedymtwd5e2m987j,2200000000000000000000;
dym17ywl9uqy7uw5glk0mmr2clu7nktdcas0dygpgk,155900000000000000000;
dym17927nj5m85gx2qfrr7gxqvhvftj8hfmw4k7fq7,50000000000000000000;
dym179n0tunpwsnvfqj5gp60tq0zjd7n5ras4yy5mu,10160000000000000000;
dym17xynla37jllmfdal5wt4kv69vvjr5zd3tcywp9,25000000000000000000;
dym17x2n2n7zhhpt602u7msdkxcy383l2rzxvq4usa,45201546161415154440;
dym17x0u0d20ca39yqg6h8du740f5xly5qsyym7ck2,199000000000000000000;
dym1789dmxaf8wklaea8exh3satsyqaw563w08av25,104994265000000000000;
dym178gtejn9xm2hzqq8rpqhd0qcmq30hmzh6lde4l,109950000000000000000;
dym178map6cwfaxl3mztd0zwmfv0wltn52ly6muu52,1314000000000000000000;
dym17gptuxx3hh9t9cp9u3y8a05jlwwvwhy3m30fat,15000000000000000000;
dym17g8crddefd7q5swdclfecq3atl582nyx7wppdt,1220000000000000000;
dym17g5359emsjc68f82ejamhdjrsuxqzt02m3mfyx,500000000000000000000;
dym17fkv78wv8rw37wy84ekrh0patdfakltr29ekd6,74950000000000000000;
dym1723ryljhgkuqy3240ycpmwahkeh9sjrz2k8yj6,154950000000000000000;
dym17tgkl8p6eud4z9m5l9kys4paq4862yn3030w4s,1000000000000000000000;
dym17djn05qc8nr6dqu28g5ddwj4u48384fjnj0qfy,55950000000000000000;
dym17wn9ksdsxtnrhm0tarp5hwadp9y6v8njg0sq80,202000000000000000000;
dym1702n6uwzy9pfnqwrgh0js7dv4uch24xpec2r9v,51050000000000000000;
dym17sqx8p3wk4vcjnjawqrvz63wegz9ewuahl3cuj,8000000000000000000;
dym17s3pmpws092w9znnc9dmgk29rcufmctwc8mq9j,825000000000000000000;
dym17su9qw8k0f3upwz5zanqdf6yfm95qkvzsr4ldu,55950000000000000000;
dym173wwvp6axvduwjh55s3n8crdwmq4kkpx9t8hdt,55950000000000000000;
dym17j8jn3qdu7mpf6xhx0mlq4l9ude55mayhuhsev,75501000000000000000;
dym17jdgah6htcg0ntxd9hj6y5vsvqcxxhlxhvf3s5,13000000000000000000;
dym17j0xsl8a4ghdtc9jl4j6vtgjvhxk3gvwanj9fn,95075000000000000000;
dym17jcquj6th20jllxsnejmlftjjlgdrr38v9w4qx,54500000000000000000;
dym17nwz02z9rshlejpvr3hdgw5eglleq8rm33fde4,105000000000000000000;
dym174w502lulztqurr6htdevezpq275en727xfquh,2700000000000000000;
dym17kvqjh8a7m59m286vq7zhq5jusy5qtg2753wp8,55950000000000000000;
dym17hrewwm5w5sj0466kd088nh3pn4lx6y9xpzgd3,150000000000000000000;
dym17htkecp3cnva986940hl3m5nppersysxqkf5pu,100000000000000000000;
dym17h385cpj7rdh7z6vzprsp24hyfn9jwnwa7d9gf,109950000000000000000;
dym17hcpda7y2jnqcvvtt0y3tprcf9efhpgpx6t7yy,51060000000000000000;
dym17cpyn6ts6mpk2lhdwgdpvkdx0kcml9pcwqpgvw,299429403161282600000;
dym17ef2drzsvzvkwenegc3mca7u8je8e8p954fwkx,25000000000000000000;
dym17em4exl2wxwsjqjwfmckw46ygy3qawqag5k06j,1310000000000000000000;
dym17mjfrv3pr9f0mvjpvvmmrug2ecpvrpzkfdjgl5,49800000000000000000;
dym17u0l5d52cjznxaz7nelrjyl4euwa7y0v9jmg8w,109950000000000000000;
dym17u52e58w5f0hwzm4sve8n78ewljgfjv4pwny44,208000000000000000000;
dym17ase0c4mam8nfu7qdt8qq0uwvryzer5600n2qy,102000000000000000000;
dym17lr5gllptraw4y6tyj6ppvpf70gmmtj4ayum3u,12000000000000000000;
dym1lqnhxldg96h0ul8xafv44dl7d6d5vltq9y346j,263000000000000000000;
dym1lql3ddaemunwxgddk6a9vdyj0zqv4grpmcsc4w,600000000000000000;
dym1lpngqec63yn3x9he3us0z23z6f7u5vuhp0p95f,658000000000000000000;
dym1lrhj434f00g0zgfdhuwx8xgp6t3cwucaa6tp35,500000000000000000000;
dym1lyv37geuh6as6jv9pl9gwa8alk6292rawawxhh,109950000000000000000;
dym1ly6x9j3gkujzu8d2ay5396z5k4qt43z0c5jc69,320000000000000000000;
dym1lxy62mqrhn3y7ww30hwafvctmqqkfakcc7rhm6,5000000000000000000;
dym1lgzf65je4z388sxl2rqsx0gzkexl07hdlcpm5j,15200000000000000000;
dym1lgjs55wlycgj0u6p5sl68mhtnvx2cfmastyh2v,3000000000000000000;
dym1l2ewh4mnlxlah8j59x0j8680vvxw44yp8q60qt,109950000000000000000;
dym1l27vw0hv5de00qgd8syw46a5w2tsw54pzk0q5j,55950000000000000000;
dym1lvjtjsssx3xah2rg09qc22tfhyh9xkchg8w75r,356570606370219038785;
dym1lvmz4xmw5kvkkqneq20ussjrz4pua5rxjvv94g,5000197000000000000;
dym1lddt0gh0evascz0hhl3cxm9ex8fvgxhvljr9fv,15080000000000000000;
dym1ldjspegwvaz8p5vvktjlwj75e65g5sm2v5p5vu,1100000000000000100;
dym1lw2fcr0tcuvyegl7hl98k5dqfeg4yn0xqqpf9z,29730000000000000000;
dym1l0878xp5hd6k3y6xz9ykt7kvxstsxrkxmjsvm2,250000000000000000000;
dym1l0dxcsyt89uvdhddjhwnahvvrm27aqvl9ykuyg,154900000000000000000;
dym1l0m4unm59qqclx82agaqd0hg76w9n3smm34nau,1006499193026350834370;
dym1ls2znyvvga9d9twvdwclyf43x3xk38hj9qu2x2,40000000000000000000;
dym1l3hn7vkfx3hla2hrykcr06ht4k0hx5fqf4kay3,109000000000000000000;
dym1lj33trkezjkah2zwr268ngwjsjtlywps0e5pys,2600000000000000000;
dym1ljktthj40022ne5q4p900tlkhq0qxpd4gsfe2s,30000000000000000000;
dym1lj7dpqxch9xcmwlmgrajdxyvrdcn9nd6px6sxk,1000000000000000000;
dym1lnjzcmkqgve35xgm2mfzdp2w4my3kp86j8pdr8,30000000000000000000;
dym1lnklmkg9ndrduvk5a54ryxmu5uvmfuaas4zmtp,20000000000000000000;
dym1l5eam5w2vux8z3m9s570kaj7zca48n977zadga,166000000000000000000;
dym1l47ldnctdxspa6kz7qf2h2px8j3zpzmvzn27gd,35672129720000000000;
dym1lk23f806mjpu4mlh7765kfzxw078mgsg592py9,1100000000000000000;
dym1lkhd0x4cgy0kx9lk0pur53euh35h9qs6e4r593,2049999999999999700;
dym1lhrq5de5hqcfrxt2rmejwwdj0sacks84ft4j4e,700000000000000000000;
dym1lh7p8kvkkp6nfp3j2fwuszdszxzmkg76c5ge3d,10100000000000000000;
dym1le2z3erxzmzusvadmya45lm580wamt6yhex6ur,100600000000000000000;
dym1levtkyvpxd9f42yt5wtts7asvehakfuga6hgza,200000000000000000000;
dym1l6mgvjx4m77hlhhgz7vj2kft4w2jhyuac9dxxj,100000000000000000000;
dym1lmfyqzjtxdk9mt5wj93mc6ajsvqhnsqjwxxhmt,5000000000001000000;
dym1lmk866v9fhvzp3zwr7pfc7zr70h0pwq0tadues,17000000000000000000;
dym1lursh459qpj3fxldjyhpd7rf4cd3em66pvfuz2,50000000000000000000;
dym1luxusl3n424ewh727z7m8l4626775dw84r2fv9,25000000000000000000;
dym1lu8lljzgyz0cp0vu63srvf4en2a2wxyjtfl4yh,50100000000000000000;
dym1lakqqs9vfvjdyygr4039sgfkf8vjrjxgs5aya2,1000000000000000000;
dym1lae8ucpg7e65nh4ar964gm94xglhuptfd2u3t7,200000000000000000000;
dym1la676d3ane2xwd8s4am0t03a7ttffzgj8nmcrs,39000000000000000000;
dym1l7zfc5au6qcak0p632n7fyrffkr79wphp5htrz,2200000000000000000;
dym1llpskyxhj7g6aprkck385vnew69vsq9jx9dlwn,154950000000000000000;
dym1ll6f6w69fp8p27ap49pcu8y0ld57qtphx0h00f,74950000000000000000;
dym1lllv6vwhce38g7slhjm9jz5fsrllxa0qeyc4mg,50000000000000000000;
