dym19nvjcmlfrtxmj7zetmw459m4jg4lznd8lmct4s, 25.0
dym19umted3asetj4szth2pa6v2vhen0tgvh4tfr9m, 25.2
dym197dmvyknaq2e30cu7l3qh5ldhsjpqhyxyznepd, 20.0
dym1x88tjyacnn85zt7qqtjrwg5zta6zwj9jdlqsva, 11.5
dym1xfw5uppeqz7ys99gur7cnv6cp7nzh7n3eyr09g, 11.1
dym1xwjqj8yhz26p7hztw5gh8f42jx52ysqp3athx4, 80.0
dym1x58x9pr7l4slhak526df80ka94w9xqtsktuheg, 20.0
dym1xhy677tx70gq6hl3j46adarzrcm79vh2k6s0xf, 23.01
dym1xhafq4lzz37xark0dwdmvcjuld2jxemrpmyawp, 1.0
dym18r0frpyqsz4e5rj86ylq0ayqx0yqttdwe7lyfc, 49.447363698372406
dym18r58m65tgszec4x3767hlgush5dtstggaw3quc, 25.0
dym18gnr38tmuhdphvxatm7lahduzg6x0zau3263pf, 67.0
dym182gwa8uggzsc0v2yk0ysjvk3x997rgvay2hcst, 10.0
dym18jn2uzhjfsn5mp3plpjzvr5m2uwed0x0a6lu82, 201.0
dym1858fzs9hqhww8n2uccxgwffe3f8ckqwnehkzaz, 31.547918346062946
dym1ggxh5n5pyxvq7tjxmpdsez4qwsxd4lh0uszwsz, 50.014124305604234
dym1ggmpkt4td8cpqnn9ff8393vg0yq6wezl3kzkju, 42.0
dym1gde54wdn6f7hynmwkw920j03ltc30x0g29jt8e, 5.0
dym1gs5d05vh2wtz66hn9mkka5dlh76tapk8jp4kdw, 20.0
dym1g5m59ej9dep029cues5nfkcxyewkvjxcaznn4s, 2.5
dym1g600vafaq4nss6q67g3exdqtfk2dd4n4ljfdz0, 11.14
dym1g730qzpse754yqx6922xqlnz4cjads3sy0hrnz, 58.200584912199986
dym1fypqkfwajyscvxjcdceecxslqe2vkdrjj6zhcr, 20.0
dym1fxgfmxj9xycdltrfvh0p58zu9us4zzn7tzygtm, 20.0
dym1ffsh3hmam89ftz2ryay99vaapk8gs6axhd5e50, 12.0
dym1fdkmgq3t8nuqqm94x79vywe54e8hshawt6gwca, 25.0
dym1fsmuganlfujkhxejhta7unvqszmpwykdw7wswx, 50.15
dym1fkrw6dreg28nf6atpxu2datrx2rl5w844377gy, 7.717139
dym12xhvcsrj5uqtya5xnp40fm5wm6gyq9mfnlsu7k, 30.0
dym12wjdsg5ylgaahrlwflrhrvmhvzlsy36zlhqke5, 26.5
dym126gq9ayfhnw0fe06znnppqz4fm7pze7v4evxy9, 38.13783813400009
dym12757uq03w9gx7ewndfpnr8xaepnnc5mrq8n20q, 177.0
dym1tqjrhst00390etv4lk8am30sxjacj63vxc52c6, 106.0
dym1tpp2yp2veurttad2phg77eq9md7ra5rrkzldk6, 51.0
dym1twzser6z0c7zzrcw6grn25myfssq969vh8m6jy, 0.0013491
dym1t0pumrzmgehf4d4w9xxn887kkjh4y0a2sl3a8n, 0.974
dym1thks56wlsyv047j67hfkfr8wc6xhsw58xsa0hk, 70.0
dym1te5dwmgxvvx9xhnxp3yfk2ctjlqhjf8mg6ff4d, 157.994177
dym1tucft0tdallhunxj23h37vx6v50q6807my4578, 66.0
dym1vzurfytsm0smttjs349esct3khajquxlq0r62g, 105.0
dym1vfpj703yfpp5q8jm6le7h3kvcccq20exwseku0, 5.0
dym1vnlc5v4a9vn5dmf2gt8yd6cm6ax9nacv6a5dpr, 125.0
dym1vkugmdcd39myvx03dj3qgqzg2wq8dqgh5ka2v7, 5.0
dym1vevlzrv5jlmqgatnn54nazvl8qtd6xz3d7lye8, 2.0
dym1d9tayyua98nak7gn4ss7sylj54s7g7kgkk4egp, 101.0
dym1dt4cp86jz6gvrylhpcsejkjwvyvl0w70yql36p, 11.95
dym1dtmernu75ha9ea9xdfzvgj3whtg7ngz3qmmkz8, 7.500604170772805
dym1d00u9rwzdzfyhplvdt9zy54a5223cmykrx42st, 100.14
dym1djgcq5xsjcf0taa04msmqmnq2t9psqnslfa5p2, 101.0
dym1dkx7c07k3k22wxy6nq6xafftf5ewqqqjvk2sr9, 150.0
dym1dcfjvx0jtx5kd7zc4wq7ynkqt5jw9vsh4gjgwc, 2.0
dym1wtzzktzdf9g8frqcaq25v5929v00txy3urg8m4, 40.09335046453247
dym1ww2gnd9u349en3lgua2stw45njlgr7vuqezd9k, 90.0
dym1wsqxn7xucv9vpck4z3aryymt62h6exvn8trz7x, 1.3676697641859554
dym1wn6wwt9my2nf0aatlxue542dtwk7vc8dfwuuly, 34.5
dym1wepp2pf6g8nha4r528usxlptsdx6tqutqdx7jn, 50.1490879033
dym1wmr5xxzwmrutqamz7xhe3v0d4k2nehnvgu4frt, 20.0
dym1wlp4naklylk94cjpzw3muk5pd3yqe65hfnd9xl, 50.0
dym10868hemjafcrge0kdej9cu9f4sqnmxnsnvv9hm, 50.0
dym10sl8qp3tjghdl54z9sqgvefqa7ple7su65f868, 33.3
dym104325a94evxd7nfau8gdr044jtvyk4r5u5sppw, 1.1
dym10hp4nhduxf2fvdza2v55h6rlemje7xswcdegns, 191.12842413708515
dym106fppmslmg6ds0fe0zp7c9j3yuu47vn9rmn0yf, 500.0
dym10lztdjqp2rxjacgekqeenxzxl53xcnysns0st4, 5.455e-15
dym1sp9rjwsr26uv405ltltcra6vh3anwqn7s2f7qp, 25.0
dym1zu20mrp37yfeh3da7z6u97q5afsmtayu6hng0j, 5.01
dym1zljkdk2tn628r642rl2glmvjveh7pekqecke40, 100.0
dym1xzc3y4mrsrp4d5u9wupwpawe2j6wmd3yt6zg58, 215.0
dym1832qja5xrsy9zd3tpm499fcqz3j4d76vvtpjkg, 11.0
dym1gytppjulfhf52ezsdr86cgnjycca6uefvvm37y, 20.1
dym12t8365p8e7mud2m4sjlhhtvrgakn5pqyjnjqj2, 140.0
dym1t0uqdprrl0s8h5k57umjrc50pfudjp3t9ce0fa, 50.0
dym1d5d297q3mfej6g23v57pvkkg6qvutmmdjvdgtn, 100.0
dym1jysjmcyr62f59ansld5llf5pwcmfuweqsdufd2, 250.0
dym1n5x607sqhmfvlfh3mmyanst0qad939nnxhmanr, 50.0
dym15hy2vtezrt02lznup0hkqpzgv8vufdqqa922ng, 10.0
dym1k5p97762rax7w7k4pxtfjvz9pkx4l2f87npc3p, 5.0
dym1cggz7efqeg086lv8tp6pq073slpwd74yxfuafl, 30.00001
dym1cdgud2hpga74zvn9quat8w24pcu2qtqxc93sjq, 50.0
dym1qzlqpg7y7ca52rt2tmx7n5h7mcs5pyr73znh79, 3.99421254
dym1qy5ytjt2p0rfk6cn4skl0wnxczk4wkjcsl44fa, 120.0
dym1q9cvd6vcuphnwtazqkfakq7c422q2hudq0uxf2, 35.81575212
dym1qxwpn2gfvrhm3ct2awwmt8ncp8w0uxvheg6ztf, 252.0
dym1q8qt3g7c24mtf3y5u258hfzxp04prxuxl03h6w, 5.011459665698569
dym1q8ze4x0hjn92w0fht3l9c2q2n386t9lgkvwary, 25.01
dym1q8ytlawgace5k6fr3uht9k5guy0nkg6x7xgdj3, 102.404523
dym1q89k0a70tvt5d873whh854fd6n8k559qawmcj2, 51.732840734004604
dym1qf9wzajkudxwuthfhpvqp95anydakx8x7gy7gv, 70.5900169913
dym1qf2jnwn94922870g3u6wdncz4usd6v3zqpec76, 101.0
dym1q2u7k22l83dkxqpvgj499emujk2tyh7d07xnzf, 1.04876038
dym1qts9en9nzt0qsudasg85mqdnfmg8zwsdlcuazk, 1.0
dym1qdt4pat66wlfq4l8ucxnvqpwm42lqdecg9rrzm, 500000.0
dym1qdv9r6e93c570yadnfyxyrng73k5ypt3pjyshe, 2.70709554
dym1qdk8njncum845eavs7hzu8eg9ujqj7jc0h24sx, 31.0
dym1qn57rt2faf904c6gakklm7vwpdqqrwygfh25dv, 10.49420738
dym1qn7z4p9n44zgcjp97jcwmsfvwf6wpzjhdjevem, 55.0
dym1q5zampcklq68grl6rnendvg0umwu3jnuwj2cn6, 13.969310700000001
dym1qm82f0thq9wckkqvy2e4gtz3fv9ux2dp85uyu8, 1.0
dym1qmn39wkfupf5wp7kxsjq2uqun48q0r72fh2c7m, 50.0
dym1ql8lzyv56p22zln7n6lws7n5fqcyqnghqlkwq5, 15.0
dym1ppu3hjya6vn8n6hcf98yvm26ujfq58klyuh3tx, 10.994206
dym1pznqdhleeftulcv49j9d40s9eemx0dd40pksdj, 9.03
dym1pyh8wswycq6al9awxrn0xdwqc9cwxscthrzzh3, 1.13381938
dym1p87xgcekkkpp783xl5wu48p0dw2p2durllqamf, 201.0
dym1p8la86ewjudr2hvghhdjztun7gcvpzlus33nzr, 100.0
dym1pgsp2jejk6ecsjlhy286jh6lcy04d5zq95uyvv, 1.21
dym1pg3lkmz27gfxwnykl52qetszxjsxfq7v9sh08j, 105.0
dym1pdzvezrpy4nkhtahxq0kqj7xta6d4gttxxk00n, 550.5862426089519
dym1pde3v3uyesqwc7e6txacve2m4y5h3u8m2agcgv, 61.0
dym1pnzzqndxs0046jaxpep92zh79285kydxyht2um, 20.0
dym1pnnue4clrz5cgh267c39s5jhtmnnm3k5v8rhhg, 42.0
dym1p5gn6lpu7ltgea688yrq9cer7wnaphz6dxg7ck, 118.8447892354
dym1p5cmu6cj5n9j28h9a5r90q0l52qwtmfg73nu6k, 126.54334200000001
dym1p56j0aldamvw2086mkgd0eev59c3zd7kjahapt, 71.889263
dym1pcjp2kuze8ct9zs89cdse66x3hx7d72h97xe7d, 1000.0
dym1p6udnpkwkgccj3tew2tknsxxn4zh2x94ncu4wd, 103.0
dym1plcjl5pz5atxw8z9hgrn3567fntwc7t385udss, 49.994206
dym1zyn60pzaln35xp3z4k0k3krrnq8kt8j27qctqh, 1.8
dym1zy6xkzeu76372688yk5lau8x7jz7ljm5ygesf9, 10.68981852
dym1zxdz48f8d6v7uthdgz5h5lrqprcdn4ps6p9579, 301.0
dym1zxwz5lsv9tnn5jr8k0rarqxk4nk5kq6f58wj6u, 2.01
dym1zf5h3epkhuqm4a0fvdszp26dc62y0tyrjqn7xt, 21.08
dym1zwcel43axjlf60tdyh4aw9ppxnqvl3e9wh3vn0, 116.0
dym1zwuc9smut6lx75m62dgt6g9ql5ayy06hxph9u9, 11.0
dym1z0y8uxph5km5ltcw8cjrfsu3ykhzw8j4hjgyec, 14.5
dym1zjsl3pfnkpga55ld94zg7f9ggc8f7f479mdl8q, 12.7
dym1zjnflalapw530akxauejvntjwtjmcwx0kqv5um, 21.0
dym1z5vzqwd2dwzyjvya2yaugun7jxqzkkpcj9upal, 3.2002
dym1z50ve9fa395djfcf060wqs8cttlt54f0ayy76k, 60.05
dym1z4tnschdyknwn5kx4qkffm9ec5jxa3puymf49t, 101.97319920000001
dym1zkx8x4sy0mfs77jsu6jp2044gz5msc2zdvz8lg, 109.0
dym1zhuepks6ucg0t6g76xr288zdv59vmw54246785, 1.0
dym1zc4myy0jsn4nkgd8eejw0e66qa56rd3u9794ef, 251.0
dym1zehja276t88qj326rx35455jm3fx2zyt9nec65, 2.11
dym1zechaeku9y0ewgwep948wp4kkrtr5zru2r0hay, 101.0
dym1z6hpjdq8gfxl592zj56q9j7x87e89mya8uxksc, 5.035914
dym1zayuu6znwudkmff0pv2vzs9mcjfjgtklpt2043, 22.561128439999997
dym1zaxex08xqdchgl4z47f527ss9mqajvk8ze82zu, 10.315245
dym1za8zmv0l85x3httdewhv435zll2c92vm8ew977, 62.01
dym1zluyukwqvg4476vlakq4ax30qwup2euh98fhm2, 51.2
dym1rrqdlhgzjvnwltyqumsj4xsecvl9n5lxrs8ced, 78.3
dym1rrx6de4xjljh3u0tu6s0yrw6hc9ha26wyewvjk, 42.623264
dym1rrkce9xpyvnhsa8gxn03l4rt9t52ar7urxrq8j, 50.04
dym1rre2qyjequfzacuul04kx0cj7s58wpdggvgasp, 34.0
dym1ryw62ycdy2shqr778vcwjlfa962ccq337kmcgg, 501.0
dym1ryn8fjva9erpjpvwqzjc7p66pv33nkp5f5rgnq, 5.2
dym1rymrq7t4xlsmnfuk626uetaz46dx2x5cj5wk5h, 11.103818440000001
dym1r9chkw86swpgq2lf2dskxnl6ekt9xmnmrdwmer, 94.3
dym1rgy8dgwn0az5gwzjnued7j258a7knnfpfup8dy, 31.09516184
dym1rfnqa2q2k49gkgd7l2alv22g2mht7v2h6f0ajd, 50.0
dym1rf4jzvmck3v4lw4qlvzmnq8hr2f348cygkszsc, 27.595245
dym1rtgv9nkzjj8kcxsn9lksvjvwe7p7pkp04zcnc2, 15.06310738
dym1rdzegm38z3fyxvvayu5z6tat8lf7f8nnh4jy23, 101.0
dym1rw5xu9j67gx44w772c6vkfcpzvqvn7kgqfxcj7, 10.58154852
dym1rsxsspw3jed79nxye8y2ns4a7k6en7yw304g4l, 1.0
dym1r3zuxqerqzpmav7f9j4w244aghk65r4rs7cu4t, 1.05
dym1r662d8rl0twtlzv3y6pnyktdutlqvk59l58uc5, 101.0
dym1r7gpj6hrh2jvkljukm4r7d9elfxcff0wve3ztc, 18.0
dym1rl3cq4zc2tg8wng5kdk7w3c2wqtqeky2fyxdys, 50.91381851999999
dym1yq0n899v62swzwatf048mm0c508g6rhnl92ead, 35.0
dym1ygzkmztpl6shhxe5w8jnr63p6nv64w0w576z0l, 1.1029
dym1yfwqh4g4nvj2z7cl2f6dxzvrxwm8jdn885n6rh, 10.994206
dym1yfhvc2yfnq6k90l7l4q44us2rdl5lhp9dp50jg, 30.43121654
dym1yw7655mpppcyz5tu2amnjql5wma28cgd9qhyke, 11.01618672
dym1ysf80vkv7feqzvl70532870ysx2am27lhwxrq5, 30.0
dym1yscs8jd777e2djsk7l5umv4htzly42jvqp5ay3, 26.1
dym1y3cetv7zeyvm7x29uyq4m6cmtvk9vls5gply6t, 25.794204
dym1ynrjfdlntn859wq2n9xpkmfsuu7wvdn35vpmkn, 102.0
dym1y5hcq75ft6qufxu3z3szy8duuyca5zyc944zf2, 39.0
dym1yk6ectun07q7dxlzqamd86d9g7pfuy5fkwyc2z, 53.01216325098073
dym1ymy6g986ev4fy69m6z000wwlr0zfrtmte36ttz, 1.3
dym1ym44tf9eq9rjda5ylj89quuq0h0k6xkafhenfz, 51.0
dym1ym652lypr8fhagplttyrvdd66qjx6rtm9nhquu, 55.933146
dym1yma5z4ala3hsznxa6x02tfult7luydpjzylmnw, 16.9
dym1yug7sgp7dfw99hv4vrh55sdhpt4cp2y6m3qww6, 52.0
dym1ylnf4smprvymuuewupumegaehsjzjj2mpdqdul, 85.0
dym1qq9jq280uy6qpqlhg6dp70wpncuctdv3nfjt5q, 68.0
dym1qq94aq7ax2ayh26t85t5ffemxm9243c4eydeqn, 100.0
dym1qqxtfhhf2u5zxumu6qnq2npwmkalmc4tqr9ah0, 75.0
dym1qqv46f7p8789vf88uqtmlyvv9edxq7cg6y4s6d, 50.1
dym1qqs4xuy0z8ex2ys4qk0w5vyzpmjdf8lnsz32jc, 135.8505724389
dym1qqkr8e9lcnd8sqg6lnk9lm8vkwafc5luazmvf6, 318.5
dym1qqkc5yk7vxzac6dt5r6acplr78mr7kc0rmgft3, 101.0
dym1qqc6avz9sdlcltxvc0jam7ezjc80kw9e3r4ksj, 29.0
dym1qqechtw97s6tfuulc8e0g78kjlw7a658j86dkr, 93.0
dym1qqml75aftahu2jt8gy65xggw7upru74s5kqkld, 51.1
dym1qqa6zf5zyh4yfhuqzxp92w2rjfrnhgvnf9ec9d, 25.5
dym1qq7rh3wdhmmhwg3n264vt95l957crsz8tpp9yx, 220.0
dym1qql07s4wx7dptj5hwly40j05js2xqw2at42lgt, 38.0
dym1qptmupa7aawekjltnck3g7gxaq73j9wgst73zh, 76.5
dym1qpntxl5m67xx5tantj7lacj6z5ap7yck289qvt, 33.0
dym1qpcfw0pcyfshgpjpecy5kwc0dstsvp675wy43z, 76.0
dym1qp7yhvr8mxm2l66vzdq4ga7njcfrcj4rxpusku, 28.4
dym1qp772amnkm45awlk5aqdlhs7lh2k993svngt3r, 130.0
dym1qzq67swql2nny6umnzjt3rlywkr6umytydmjhr, 33.400000000000006
dym1qz96u063kxfq4786yslr320lc59yupd9479w8l, 100.0
dym1qzvt0pfthqk6d464skgnyfk5s4pjcplmrmnnzf, 1.99422932
dym1qzwsk0g47v8wrjgzjzrtrp3gfmmkqjppyl9t8h, 28.44
dym1qzsdxhn6rxktgkh2qvzq9fr8vlq8rwlp0qg4y7, 50.0
dym1qzcuvp88458ah8pv263l2396y6ulfjr3356hyz, 64.5328672381
dym1qzaqwj5veexr85dlz76n6wlfmxrws90f9zjkn3, 55.2
dym1qz7m8k6uxeahlh7ntelymd5wty0779yhy36gmx, 205.9536084483
dym1qr8dtcwjhjwmqu0eqv2vm6qj8cjr5qeh3e4yxg, 150.0
dym1qrjh8kehu99vlnsqk5055n7u5ad5lvrugwnes4, 51.0
dym1qr4f0hgwk46dh4d04teqlzx2ftl9e5v6fl5qqv, 12.5
dym1qrkkgdtfw2q5mdueelvymrt8xyhp3qs332k2xk, 23.8
dym1qre9fr8k88j5gg89qx34x3hggkycne4aen6696, 122.0
dym1qr6khqgwj6gw7w4hjfe8n3yaue6ta6x9f2my9u, 350.0
dym1qr7pp3lpy9ec8refjsvjpqw6fk06yhxeamfw0z, 55.387460469693835
dym1qyxrq3ma7k5d96m0x6ajq95tfhrdwuednjx7qr, 324.65
dym1q9ysavhlevke9u2nulmwvcgcw025s6qgmmf9s6, 11.0
dym1q90xazuz02rqhzz35myv8k5n97yrfurja27pjr, 65.8
dym1q90d0pkmexdx2whsmg4s3nyggewcm4gu3j3lk7, 58.0
dym1q9nhvlnll27ka8lpl9v9xkljje3z6jepktv5jf, 500.0
dym1q9c8jqrthj83y5rdw5t8s75n42cwdwusdwjwmv, 150.0
dym1q9l6c7zhqzkl80uwpn4qyfvnvlahqsnc23lswp, 62.0
dym1qx80ur99kppya6uw85jwaxp6l58j5tygufwkpz, 100.0
dym1qxgv69k4wrwevmc0zngpqj2unjvtmy82ydmzr9, 54.0
dym1qxfzdmzg62gyptm4lwsvc5vwgsequwzzalptnd, 86.0
dym1q8yg5xpn4fk7zdn8gqtkhqrds90mafgu76lyhp, 215.0
dym1q8fplzdwygrcnh4yj4pp2akagxwlf993kv9c39, 20.0
dym1q8fs02ujdyxwhng578fjhgl8lysp3ptje7l2uk, 170.0
dym1q807var87p4sc8xvsdhp42j0d4zcetfc37zc3m, 202.58281497289772
dym1q85xjrnt2l2t9rx7l8d0yqdpfpw92xll64gn87, 130.9
dym1q8570489388a72znz79ze0mxdlfhpznqx78nz7, 120.0
dym1q8kmyvaf7pq49t38vvenwy2hz8afx77uys4t8r, 310.62911170038217
dym1q8c2lvylgdqpnh0e5yrsn8wyc533r0aqsy3hqd, 216.0
dym1q8af8ycw9ddhgq7haxmllyqml2vqnc7fmydpf5, 30.17
dym1q87ufsx27ddtxhls8ycnnh9phqyy0caqfvygku, 86.4245541018
dym1q8l0llpcyeeh3wxxf2xgjrgqdks34whncqwm5s, 6.4
dym1qgrmguewx3afy98qc8xy70yxuj6pvynwapthha, 168.0
dym1qgfnk8ax3gh5vwtl0ncvqymqfwhrgya7umng7z, 5.07
dym1qgt7h0dh9rwsnx0pkv4xkd0jwljdwvayejjwqv, 250.0
dym1qgswvema6wtsgw908nd7fjchz46cj8rhx7zrfn, 100.0
dym1qgmp8zewqwux8jwvwwsrjlzlfdpk3lv3anrwuw, 101.5
dym1qf09v7g6ee2tzpyk0u2em3p6m0w28763290wg3, 104.0
dym1qfsrakm8tgcwhwe6vlg7trvdl9s6ta5zgavj4t, 109.37
dym1qfs84fphnchnm46s72hul2nagvtawd8j20es0l, 301.99069443999997
dym1qf3mf08emekjf3pcre85jq3z8ucdw6tv9gj9cf, 51.0
dym1qfk49r6hg6qxhh3mk5gwgxk3f888v4c6wz6p2d, 90.0
dym1qfuyqy66ad0aq8uvtfsqlvsfs98lgqyeaqzvs5, 33.2024554209
dym1q2qla5c9m7ad565x4km6uat9qcsayklg78shj3, 150.0
dym1q2ylv32yrmsthvnuh9dfh7uvyt2vgyethaca9z, 97.7
dym1q29ptrvmgl47m64p0dnuw3z2u8yzgpwszlluru, 188.0
dym1q2tt4g4jnpkypqkjmkzqylytt07mdexapa5g6f, 49.9
dym1q2wwry45sujt440zsr3fx5yxuy696pymlfwnqz, 50.0
dym1q20lh557gmwrscucmt0tmgehngj0aj8mkzrupr, 50.1
dym1q2sacxzpjks728haf0uxeswehp39dqn2yhpt5z, 45.22
dym1q2n8stnlwnhxheldsrcfsv3mdj6kl3gsxrk47x, 200.0
dym1q2m6kuml978j0ej6rykgkuh8et2f3tvygdhp8f, 2.0
dym1q2lkztt25puklp4nqfcgnmscff9sc8r6k7zc6e, 400.0
dym1qt3gpjmxvh2rpfr0y4r3ltufcflwjdmr6ure6a, 50.258919710190696
dym1qthxu78muyl0ytgt0ucpmgp0v5fgpqkrz6vls6, 2.17939582
dym1qtc3leag3qzl8ta7wmeg6rh8kzgdf6vmgls8q3, 318.3
dym1qtm26dwrm207pr7yzda8ddn05zg80m0z55028j, 11.04282914
dym1qtufwsqjwp7gc6ttnwp8shrc6ugdy7rv5reyz6, 36.0
dym1qvpfy5u5dfw5fyqejzcf7cs29ugz5qg3whfdw6, 50.0
dym1qvv4qps7p5fqu3etv86yjk6kva8zrt72vfcw5g, 14.5
dym1qvwverzx530tegesq06ge9lkt7d3av0zh8thwv, 67.00996169999999
dym1qv3rcsqggsgzpvuef0ycplgpq92r4kregnp8f2, 250.0
dym1qdps4r2fjl7yyq6u28hq2tk8w67fspy40kmkp9, 111.5
dym1qd8ykhck94q27y2463f53lkmfwl4g8y2r5f5nq, 30.0
dym1qd0mmgr6c6e8ctdatj8dr7hwpsv4jevm34za7d, 96.6
dym1qdnrrgtrwelvfdgchg7zxsv9sy0hmxp8pfqgy3, 204.4144210641456
dym1qdn7lzlgtcm0scd2xk0e7dmkwx6w425r4de86k, 2.1
dym1qdhx0nasty9s4cvx2czzgntxjrvxpmltceer3r, 67.570919
dym1qdmpe65rel8eyqw8rah993xg8fkx6enff5gysl, 69.0
dym1qw9awnwesr5naghq72ksstep4d2cv8lytjpmee, 74.0
dym1qwfnfarw2lr782qlwwxhelyux7lmehkzelwv0p, 6.5
dym1qwvwlghydzfhwzfmxt3p7njl76r9hc69agywel, 126.0
dym1qwwehyazk8gks898yvv4fgdjtsvg87h0fqqssk, 232.0
dym1qwkguy0dk9d9mwk77fa45u7f55slshzkpm6gjh, 209.0
dym1qw69mu2v9kkgfavyr0e09243t0dejd608595cs, 1.0
dym1q0xszwhqmp2r6u3qchamzkm6j58hc7uusanx5k, 26.50668
dym1q08we0lfh9ytwa8vuj0z7f52fsq9mktudljejq, 50.0
dym1qqz7p9h7kdthp9y0futyex54s0vgx73lmzmzd7, 20.7629207
dym1qpp5kvjv3c0mnnwzdwtu2wfrukskzxrpz9e5sf, 204.0
dym1qpnq7mhmntxn2cgd2laxpa47pny936dfx2sncv, 50.3
dym1qyxxjmdsksewlpk284nc35rclv9vxmh82kyfc6, 1.15
dym1qgf7775xyx9zk05fzjwsl3nede9ucz8rd5m3zz, 2.0
dym1qgh32277mfqhgj75rduy3gwvagtx6nf4k9mgn2, 53.0
dym1qte6tfwxh94p2l9qsgt6ppgh3y3rzurvema332, 102.7
dym1qdmvs45075nepudqtrphxkrcpgjwyekp3ds3th, 1.15
dym1qdl3pmqrahf4x7sr3tju3eaj0wz0n0ftyvsd2u, 2.0951995400000003
dym1qwd6tdf8796lvpvr607wudl8ywd0ykvqu2xy2p, 1.9856
dym1qwjzpg6493jm3mk5xmh2q5m72tttudmrx44850, 9.0
dym1qw4h7h2kjaqmzd4a8np9mu6qxmzm0e227z2tml, 1.15
dym1qwlyrqn2vezn6ef9484ywkgccm6luh42gt387a, 20.0
dym1qs7ahlc3hkljmfze8hdjtvce09nuahlr8x2qsl, 1.15
dym1qjdp5rkncjl38uh72gsesemwr8pgxfaq5ul38q, 1.15
dym1q5rennr30xfhv9tvldtsy4d06cn6m96kdaw4pd, 20.2
dym1qkaensyd7vdg2mfrwlywhh7n56ue9n8ud4wyv7, 25.0
dym1qhum0ewltd85jczp0t76436t34zpvv9ldt67vz, 199.994001
dym1qcxvkz0mvs2l36s9grazxxk0lvujdt0an60c7n, 56.67676415873984
dym1qcx5whr6mzx3e4x9ufttg45rtemj3gznqhj8n0, 1.15
dym1qc0rktkrxq0fr878dcekamdnzstwkvzjmm0dfm, 51.0
dym1qenkncn7wfm0e6lmpzj9e05nxc7453cypn6tpf, 1.15
dym1q6jlercyk6t3dk65nw3k34jtm9c7de0rzgjqvu, 201.0
dym1q6aqf4zdqznacffnf249gx75mlcugqq64zk65v, 1.1637569799999998
dym1qm9dldyauseq2p28lmkzfhwgk9cqnk0mj6nd5h, 1950.0
dym1qm57tshp7z37ya8g47uc6xyd4r35k7zzs025gh, 5.5
dym1quq50th2hfu2ex96lwsdlpcslkq7xuft34hqv9, 1.15
dym1qufnvepxr4llyxx7cx3ysr9v6hwq3tradfspcy, 31.1
dym1q7q8av7l7a32c0axpwyc3hs597lgawftggcepa, 33.301310904828284
dym1pzxch6366wf394f46r82v5yqcswd9lz2ldpc0x, 35.77621606
dym1prxc4fkwad2slxt3pqg7mgfz9f02g3tj7c0kg5, 101.0
dym1prkdppecm34awsn4r9c5kxm68pm6qcrehcurkm, 1.15
dym1py239kcudfk9cp5fen8cw8w2vyx4jf0808t0p8, 1.15
dym1pxfhvswvza7z424y5qfrg63rq9a53nw7qg2uct, 39.0
dym1px0fpnjnlp3kcwslgqpx59p3uxlc2t6x4yceh8, 1.15
dym1px547kvdwqwhefvzgl6s8f2nywjnqk9cs2cm62, 20.0
dym1pxhc7335h0usv2s08jkk70vrengdwrtgsmnce9, 21.0
dym1pgxckdmfkj8ptawyhzvc72jvvpqtpdqrjg43ng, 15.45
dym1pgc4tgck6gkt5hzmala7hvr0p5qk9a9vg3c3ru, 15.043096061978776
dym1pf5yyytvxcedfsg3950q0ll9asmrzrnz9t4cms, 53.5
dym1pf7402as79u48w8gvjk3fppsfgfxh0ywhvsskf, 60.559277661776115
dym1pdgkahqznmqgqadh6nszvlmd2q279s6zlrm8x2, 143.0
dym1pd0h4pqndg7teqp0jqlevdsavm283qas0en4tp, 10.0
dym1pd345hzvg3ndzk9g3up4wv3zm4lcqrra5s8lpr, 40.74375626
dym1p0ux8333wwc95339d3vcmd76cv200pmj7rnvqs, 1.15
dym1psp3p0haxeetz6ptr0rlmwuxgvyar5asdhl05z, 10.51375623
dym1pstmpjcfyyk0j3pvz3za3qjv6vwmtzgmfsnjl5, 0.027315502883507804
dym1ps6dar7l0cya5ucf8ruww3awaqyjnce5gldaly, 10.0
dym1psma3mscgn5earpx37pcd2hqgv89vajm7kxeak, 35.0
dym1p3rmldcg8tpk26p67zv6z7u56yhtl2zs8zw99u, 50007.0
dym1p37nw4qf2404qlcwd3e7lqznmlhlvpgtcqmk9r, 101.0
dym1p4899ph8f7zl0jtsfh8hezwrx8k9w339lrd2cm, 50.0
dym1p4jx40057acem42sf238703suya5uzxt2ma5sd, 250.0
dym1pkpa8t4n6q29q3vcf3lyk3a6t4pgas3h3xk5r4, 25.98799924
dym1pht6hmppzzaa8myu2qlgrlpy0p9p9z5n6nhjzf, 107.0
dym1phjpn7cshsdmzqgpgmfh9uptamp28x0scj55sc, 66.0
dym1pernmfxcdqtcwdrvy9hlwgsq8k4egwya47vvr4, 80.0
dym1p64ce43ydx0dh0hcptatzpmxw7svr4ryew24mw, 1.15
dym1p6ur8m5e9hm5pjwwpf7wfjjy834gd0efr3uj99, 10.0
dym1p67hg0gddqytn8ggpfh8rg06vgaa74hn538gsg, 60.0
dym1pmrp2ngk9l8lklllda3ltzf3wz7zeg9t5st2wr, 10.83108606
